Process Name,Product Flow,Unit,Carbon Footprint (kg CO2 eq),Status
Grid Power Used in Tasmania,Grid Power Used in Tasmania - AU,MJ,0.04180949720286428,Success
Grid Power Used in Victoria,Grid Power Used in Victoria - AU,MJ,0.3994477244621364,Success
Grid Power Used in West Australia,Grid Power Used in West Australia - AU,MJ,0.28602247541460213,Success
Grow & Harvest 12MJ/kg Biomass Blossom,Grow & Harvest 12MJ/kg Biomass Blossom - GLO,kg,0.9920365164129319,Success
Grow & Harvest 12MJ/kg Vegetable Pollen,Grow & Harvest 12MJ/kg Vegetable Pollen - GLO,kg,0.9920365164129318,Success
Grow 13MJ/kg Silage Biomass Feedstock,Grow 13MJ/kg Silage Biomass Feedstock - GLO,kg,0.06083665526302574,Success
Grow Harvest & Haul Biomass Feedstock 150km,Grow & Harvest Haul Biomass Feedstock - GLO,MJ,0.0034892322951992102,Success
Grow Hew Haul Debark Eucalypt Log of FSC Plantation,Grow Hew Haul Debark Eucalypt Log of FSC Plantation- AU,kg,0.012874849326492284,Success
"Grow, Hew, Haul & Debark Pine Log of FSC Plantation","Grow, Hew, Haul & Debark Pine Log of FSC Plantation - AU",kg,0.02456368309323564,Success
Gun Neutral Cure Silicone Sealer,Gun Neutral Cure Silicone Sealer - AU,kg,9.659989620628464,Success
Gun Polystyrene 25% Bitumen 25% Polyurethane 5% Polyethylene Expanding Foam,Gun Polystyrene 25% Bitumen 25% Polyurethane 5% Polyethylene Expanding Foam- AU,kg,10.814505066995375,Success
Gun Polystyrene Expanding Foam,Gun Polystyrene Expanding Foam - AU,kg,1.1935674846040008,Success
Gun White Silicone 43% Limestone Filled Joint Filler & Gap Sealer,Gun White Silicone 43% Limestone Filled Joint Filler & Gap Sealer - Au,kg,6.165719627513858,Success
Harvest & Road Haul Wheat & Corn 100km,Harvest & Road Haul Wheat & Corn 100km - AU,kg,0.5524489750981153,Success
Haul & Landfill 50% Concrete Scrap,Haul & Landfill 50% Concrete Scrap,kg,0.005827276055195806,Success
Haul 18.3MJ/kg Fallen Queensland Timber Scrap 20km for Fuel,Haul 18.3MJ/kg Fallen Queensland Timber Scrap 20km for Fuel - AU,kg,0.02230306235897598,Success
Haul Acrylates 100km to Paint Mill,Haul Acrylates 100km to Paint Mill - AU,kg,3.0840178818151527,Success
Haul Barium Sulphide BlackAsh,Haul Barium Sulphide BlackAsh,kg,1.510387104191991,Success
Haul Calcium Chloride,Haul Calcium Chloride,kg,0.5823287671403768,Success
Haul Copper Chloride 1.35kkm,Haul Copper Chloride 1.35kkm,kg,5.530085774894271,Success
"Haul Pastel Glazed Ceramic Floor or Wall Tile 1,500km","Haul Pastel Glazed Ceramic Floor or Wall Tile 1,500km - AU",kg,4.552957105609169,Success
Haul Phosphorus PentaSulphide,Haul Phosphorus PentaSulphide,kg,10.031388592561655,Success
Haul Pilkington Float Glass 650km,Haul Pilkington Float Glass 650km - AU,kg,1.0898523912336657,Success
Haul Polyvinylidene Chloride Resin 100km,Haul Polyvinylidene Chloride Resin 100km - GLO,kg,4.702284835598177,Success
Haul PowerPlant PC Fly Ash 150km,Haul Power Plant PC Fly Ash 150km,kg,0.05446163944260789,Success
Haul TetraChloro-Benzoquinone,Haul TetraChloro-Benzoquinone,kg,1.2844608584302077,Success
HeavyDuty Detergent Concentrate,HeavyDuty Detergent Concentrate,kg,4.728560711363998,Success
Hot Roll Electric Arc Furnace FerroMolybdenum Alloy in New South Wales 36%PCR,Hot Roll Electric Arc Furnace FerroMolybdenum Alloy in New South Wales 36%PCR - AU,kg,2.6628251926316424,Success
Hot Rolled basic Oxygen Furnace Steel Billet 3.6%PCR,Hot Rolled basic Oxygen Furnace Steel Billet/kg 3.6%PCR - AU,kg,1.8509709124040719,Success
IAI Ship Aluminium Chloride 650km,IAI Ship Aluminium Chloride 650km,kg,7.659372339313133,Success
Import & Add 5%Mohair & Sheep Wool 44%Jute & 60% NaturalRubber Underlay,Import & Add 5%Mohair 44%Jute & 60% NaturalRubber Underfelt - AU,kg,5.118096095450329,Success
Import & Add 5%Sheep Wool 44%Jute & 60% Natural Rubber Underfelt,Import & Add 5%Sheep Wool 44%Jute & 60% Natural Rubber Underfelt - AU,kg,3.9108516120432792,Success
Import 17000km & Add 8 Strand Nylon Rope,Import 17000km & Add 8 Strand Nylon Rope - AU,kg,9.04913099039796,Success
Import Floorclean Detergent,Import Floorclean Detergent,kg,5.6629938365740085,Success
Import Pacific Maple Lumber FSC Bio Kiln Dried New Zealand Timber,Import Pacific Maple Lumber FSC Bio Kiln Dried New Zealand Timber - AU,kg,0.196338541702093,Success
Import Road Haul 150km & Add Sawn 20-30mm Italian Marble,"Import, Road Haul 150km & Add Sawn 20-30mm Italian Marble - PAO",kg,0.300540239760446,Success
Import Swiss Polyamide Resin Chip & Solution Dye Spin SDN6/6 Bulk Continuous (BCF) Fibre,Import Swiss Polyamide Resin Chip & Solution Dye Spin SDN6/6 Bulk Continuous (BCF) Fibre - AU,kg,8.553592271635347,Success
Import US Econyl Solution Dyed Nylon SDN6 Yarn & Weave Textile 50%PCR,Import US Econyl Solution Dyed Nylon SDN6 Yarn & Weave Textile 50%PCR - AU,kg,5.12721566918202,Success
"Import Western Red Cedar Lumber Canadian FSC Bio Kiln Dried Timber 13,000km","Import Western Red Cedar Lumber Canadian FSC Bio Kiln Dried Timber 13,000km - AU",kg,0.5448475744980464,Success
"Import, Road Haul 150km & 100mm Pave Crushed Italian Marblep","Import, Road Haul 150km & 100mm Pave Crushed Italian Marble - PAO",m2,18.65530240650676,Success
"Import, Road Haul 150km & Add 10-20mm Sawn Italian Marble Tilep","Import, Road Haul 150km & Add 10-20mm Sawn Italian Marble Tile - PAO",kg,0.337912473095459,Success
"Import, Road Haul 150km & Add 20-40mm Italian Marble Face Tile - PAO","Import, Road Haul 150km & Add 20-40mm Italian Marble Face Tile - PAO",kg,0.4157054110642668,Success
"Import, Road Haul 150km & Add 30mm Sawn Italian Marble Face Slab","Import, Road Haul 150km & Add 30mm Sawn Italian Marble Face Slab - PAO",kg,0.40567833088425115,Success
"Import, Road Haul 150km & Add Honed Italian Marble Bench or Paver","Import, Road Haul 150km & Add Honed Italian Marble Bench or Paver - PAO",kg,0.3015429165273016,Success
"Import, Road Haul 150km, Polish & Add Italian Marble Bench or Paver","Import, Road Haul 150km, Polish & Add Italian Marble Bench or Paver - PAO",kg,0.30822768560655206,Success
Ketone Process Acetic Anhydride,Ketone Process Acetic Anhydride,kg,2.7208689226250726,Success
Lay 20mm Mortar 46kg*m2 Bed,Lay 20mm Mortar 46kg*m2 Bed ,m2,12.762381528424049,Success
Liquify & Add Oxygen in Mill,Liquify & Add Oxygen in Mill,kg,0.6013816336806365,Success
Liquify Argon on Site,Liquify Argon on Site,kg,1.1579494411516367,Success
Make & Add AminoEthylCarbazole,Make & Add AminoEthylCarbazole,kg,2.706120920735865,Success
Make & Add Barium Oleate,Make & Add Barium Oleate,kg,5.525406991974241,Success
Make & Add Benzamide on Site,Make & Add Benzamide on Site,kg,2.614346566767455,Success
Make & Add Carbon Cathode,Make & Add Carbon Cathode,kg,0.6047554134327888,Success
Make & Add Chloroethane,Make & Add Chloroethane,kg,1.3112102681130624,Success
Make & Add Methyl Chloride On Site,Make & Add Methyl Chloride On Site,kg,2.319783699924287,Success
Make & Add Sodium Ethoxide,Make & Add Sodium Ethoxide,kg,3.4797402701054976,Success
Make & Add Steam on Site,Make & Add Steam on Site,kg,0.4112310810851652,Success
Make & Add Terephthalic Acid,Make & Add Terephthalic Acid,kg,2.7417280992238724,Success
Make & Haul Benzoquinone,Make & Haul Benzoquinone,kg,5.640313188452529,Success
Make & Haul Chloracetone,Make & Haul Chloracetone,kg,2.512916377208566,Success
Make & Haul Diethyl Ether,Make & Haul Diethyl Ether,kg,2.4842346823948445,Success
Make & Haul Ethyl Acetate 300km,Make & Haul Ethyl Acetate 300km,kg,6.102541416205783,Success
Make & Haul Hydroquinone,Make & Haul Hydroquinone,kg,4.529770807111884,Success
Make & Haul Local Kaolin 25km (dry mass),Make & Haul Local Kaolin 25km (dry mass) - AU,kg,0.09770844639056776,Success
Make & Haul Perchloroethylene,Make & Haul Perchloroethylene,kg,4.0385184423926725,Success
Make & Haul Phosphoric Acid,Make & Haul Phosphoric Acid,kg,8.660830488817222,Success
Make & Haul Sodium Acetate,Make & Haul Sodium Acetate,kg,6.5332920528554315,Success
Make & Haul Tetrachloramethane,Make & Haul Tetrachloramethane,kg,3.10115025643343,Success
Make & Haul Trichloroethylene,Make & Haul Trichloroethylene,kg,2.8175993529091765,Success
Make & Haul Type K Fibreglass 250km - AU,Make & Haul K Fibreglass 250km - AU,kg,2.956559194358997,Success
Make & Haul p-Xylene 150km,Make & Haul p-Xylene 150km,kg,2.0800268408461444,Success
Make & Rail 100km Glasswool Insulation Coil,Make & Rail 100km Glasswool Insulation Coil,kg,2.9939915384666076,Success
Make & Ship Antimony Trioxide 6kkm,Make & Ship Antimony Trioxide 6kkm,kg,8.1345953901667,Success
"Make & Ship Nitric Acid 1,300km","Make & Ship Nitric Acid 1,300km",kg,1.220879622948378,Success
"Make Acticide 1,2-Benzisothiazol-2-H-3-one Biocide Concentrate","Make Acticide 1,2-Benzisothiazol-2-H-3-one Biocide Concentrate - AU",kg,5.615944317146261,Success
Make Acticide 2-Methylisothiazol-2-H-3-one Biocide Concentrate,Make Acticide 2-Methylisothiazol-2-H-3-one Biocide Concentrate - AU,kg,6.740613984993685,Success
Make Add PropyleneOxide Polyol,Make Add PropyleneOxide Polyol,kg,1.746747568526413,Success
Make Aluminium Polyisocyuranate Wall Sandwich Panel (SIP),Make Aluminium Polyisocyuranate Wall Sandwich Panel (SIP),kg,19.57610722933766,Success
Make Ammonia Gas on Site,Make Ammonia Gas on Site,kg,2.703554395830627,Success
Make Chlorine Gas on Site,Make Chlorine Gas on Site,kg,1.6087555013599029,Success
Make ChlorineDioxide on Site,Make ChlorineDioxide on Site,kg,27.9180634456607,Success
Make Chlorobenzene on Site,Make Chlorobenzene on Site,kg,2.894039041703573,Success
Make Copper Sulphate,Make Copper Sulphate,kg,2.6600583119885273,Success
Make DiChloroBenzene on Site,Make DiChloroBenzene on Site,kg,1.5754252068272294,Success
Make Diazochloromethyl Benzamide,Make Diazochloromethyl Benzamide,kg,2.5027205771358854,Success
Make Haul & Add Acetic Acid,Make Haul & Add Acetic Acid,kg,1.4805200963289311,Success
Make Haul & Add Chromic Acid,Make Haul & Add Chromic Acid,kg,2.5452244148230574,Success
Make Haul 100km & Add Urea Concentrate,Make Haul 100km & Add Urea Concentrate - AU,kg,2.4402114349807835,Success
Make Haul Formic Acid,Make Haul Formic Acid,kg,2.307467396387759,Success
Make Isopropanol for Disinfectant,Make Isopropanol for Disinfectant,kg,6.200422638614705,Success
Make Nitrogen Gas on Site,Make Nitrogen Gas on Site,kg,0.49119084071248376,Success
Make Potassium Chloride ex Sylvite,Make Potassium Chloride ex Sylvite,kg,0.736600118481103,Success
Make Pyrex Glass Containers 25%PCR,Make Pyrex Glass Containers 25%PCR - AU,kg,1.4769977382753985,Success
Make Rail Aluminium Sulphate 400km,Make Rail Aluminium Sulphate 400km,kg,21.154443529985404,Success
Make Sodium Chlorate On Site,Make Sodium Chlorate On Site,kg,4.847943618759319,Success
Make Toilet Paper from Imported Rainforest Pulp,Make Toilet Paper from Imported Rainforest Pulp - AU,kg,1.33947078266205,Success
Methylene Chloride/Dichloromethane,Add Methylene Chloride/Dichloromethane,kg,2.4501913848379964,Success
"Mill & Haul Nut, Seed & Cereal Flour 100km","Mill & Haul Nut, Seed or Cereal Flour 100km - AU",kg,1.5764192723132686,Success
Mine & Road Haul Shale 100km,Mine & Road Haul Shale 100km - PAO,kg,0.020254764811115752,Success
Mine & Road Haul West Australian Dolomite 100km,Mine & Road Haul West Australian Dolomite 100km - AU,kg,0.027732831389083022,Success
Mine Bauxite at Saddleback in Western Asutralia & Rail 51km,Mine Bauxite at Saddleback in Western Asutralia & Rail 51km,kg,0.005917688319056391,Success
Mix & Add Mortar to Lay Pipe,Mix & Add Mortar to Lay Pipe,kg,0.4481182190374914,Success
Mix & Haul Benzoyl Chloride 50km,Mix & Haul Benzoyl Chloride 50km,kg,1.564317900155511,Success
Mix Bricklayers Lime Putty Mortar,Mix Bricklayers Lime Putty Mortar,kg,0.27744302654643144,Success
Offset one kilogram of Greenhouse Gas CO2e 100 year,Offset one kilogram of Greenhouse Gas CO2e 100 year - GLO,kg,0.0,Success
On-Site Dig Grind & Reuse Concrete,On-Site Dig Grind & Reuse Concrete,kg,0.014137948970177724,Success
One Coat 30gsm Satin Pastel Solvent-based Enamel,One Coat 30gsm Satin Pastel Solvent-based Enamel,m2,0.08145860700235488,Success
One Coat 88gsm Tung Oil Sealer,One Coat 88gsm Tung Oil Sealer,m2,0.36534662621127106,Success
Pack Al AA1200 Cold Rolled Annealed Aluminium Wire,Pack Al AA1200 Cold Rolled Annealed Aluminium Wire - AU,kg,27.95215561614639,Success
Pack Cold Rolled Annealed 0.48BMT Galvanised Steel Coil 4%PCR,Pack Cold Rolled Annealed 0.48BMT Galvanised Steel Coil 4%PCR,kg,3.5099093896499642,Success
Pack Ship Use Toilet Roll of Rainforest Pulp,Pack Ship Use Toilet Roll of Rainforest Pulp - AU,kg,1.8337078899058408,Success
Paint Pastel Semi Gloss Acrylic dry mass,Paint Pastel Semi Gloss Acrylic dry mass,kg,2.416509399978196,Success
Paint Two Coats Pastel Gloss Acrylic 90gsm dry mass,Paint Two Coats Pastel Gloss Acrylic 90gsm dry mass - AU,kg,2.4093634703665607,Success
Paint White Acrylic Undercoat dry mass,Paint White Acrylic Undercoat dry mass - AU,kg,2.2420927950224985,Success
Painted Powered Plasterboard Faced Glasswool Insulated  Color Zincalum Steel Clad Wall,Painted Powered Plasterboard Faced Glasswool Insulated  Color Zincalum Steel Clad Wall - AU,m2,570.9582428006216,Success
Painted Powered Plasterboard Faced Polyester R1.5 Insulated Fibrecement Clad Exterior Wall,Painted Powered Plasterboard Faced Polyester R1.5 Insulated Fibrecement Clad Exterior Wall - AU,m2,81.3612636678918,Success
Part A Red Iron Oxide Primer Intercure 420 (1.8kg/l) Epoxy,Coating Part A Red Iron Oxide Primer Intercure 420 Oxide (1.8kg/l) Epoxy - AU,l,6.475677296869853,Success
Part A White Top-coat  Interfine 629 Epoxy,Coating Part A White Top-coat  Interfine 629 Epoxy - AU,l,6.509285930259056,Success
Part A Zinc-rich Primer Interzinc 315  Epoxy,Coating Part A Zinc-rich Primer Interzinc 315 Epoxy - AU,kg,26.552274808458385,Success
Part B White Top-coat  Interfine 629 Epoxy,Top -coat Part B White Interfine 629 Epoxy - AU,l,6.875790039224245,Success
Part B Zinc-rich Primer Interzinc 315 Epoxy,Coating Part B Zinc-rich Primer Interzinc 315 Epoxy - AU,kg,6.717396021562692,Success
Paving 100mm 230kg/m2 HotMix Color Asphalt 7%PCR,Paving 100mm 230kg/m2 HotMix Color Asphalt 7%PCR - AU,m2,71.0346406843565,Success
Paving 140mm HotMix Asphalt 14%PCR,Paving 140mm HotMix Asphalt 14%PCR - AU,kg,0.12291123596614319,Success
Paving 150mm 345kg/m2 HotMix Asphalt,Paving 150mm 345kg/m2 HotMix Asphalt - AU,m2,50.16120628274718,Success
Paving 150mm 345kg/m2 HotMix Asphalt 3%PCR,Paving 150mm 345kg/m2 HotMix Asphalt 3%PCR - AU,m2,48.21833601653792,Success
Paving 150mm 345kg/m2 HotMix Asphalt 4%PCR,Paving 150mm 345kg/m2 HotMix Asphalt 4%PCR,m2,42.404367952747094,Success
Paving 150mm 350kg/m2 FoamMix Asphalt 70%PCR,Paving 150mm 350kg/m2 FoamMix Asphalt 70%PCR,m2,39.379091912593466,Success
Paving 50mm 120kg/m2 HotMix Color Asphalt 7%PCR,Paving 50mm 120kg/m2 HotMix Color Asphalt 7%PCR - AU,m2,35.51732028272724,Success
Paving 75mm 700kg/m2 HotMix Asphalt 3%PCR,Paving 75mm 700kg/m2 HotMix Asphalt 3%PCR - AU,m2,24.109167948814843,Success
Plasterboard 13mm single faced Polyester R1.5 Insluated 15kg*m2 Steel framed Inside Wall,Plasterboard 13mm single faced Polyester R1.5 Insluated 15kg*m2 Steel framed Inside Wall - AU,m2,128.16477738626278,Success
Plasterboard lined PolyIsocyuranate PIR Foam Insulated 6kg/m2 Zincalum Steel Clad 80mm Exterior Wall,Plasterboard lined PolyIsocyuranate PIR Foam Insulated 6kg/m2 Zincalum Steel Clad 80mm Exterior Wall - AU,m2,151.51157479863394,Success
"Prime, Undercoat & Top Coat 94gsm Pastel Acrylic Paint","Prime, Undercoat & Top Coat 94gsm Pastel Acrylic Paint - AU",m2,0.21978403385438383,Success
Pump & Gas Heat Pan Dry Sea Salt in Place,Pump & Gas Heat Pan Dry Sea Salt in Place - GLO,kg,0.0009261009219,Success
Pump & Solar Pan Dry Sea Salt in South Australia,Pump & Solar Pan Dry Sea Salt in South Australia - AU,kg,0.00114892037490464,Success
Pump & Use Bore Water in New South Wales,Pump & Use Bore Water in New South Wales -AU,l,0.0006369108231356426,Success
Pump & Use Bore Water in New Zealand,Pump & Use Bore Water in New Zealand- PAO,l,0.00010164447481567204,Success
Pump & Use Bore Water in Queensland,Pump & Use Bore Water in Queensland - AU,l,0.0007428593388318183,Success
Pump & Use Bore Water in Victoria,Pump & Use Bore Water in Victoria - AU,l,0.0007428593388318184,Success
Pump & Use Bore Water in West Australia,Pump & Use Bore Water in West Australia - AU,l,0.0006006471609666646,Success
Pump & Use Rain Water,Pump & Use Rain Water - GLO,l,0.000672647036894,Success
Pump & Use Rain Water,Pump & Use Rain Water - GLO,l,0.000672647036894,Success
Pump & Use Rain Water in New South Wales,Pump & Use Rain Water in New South Wales - AU,l,0.00031845540671682134,Success
Pump & Use Rain Water in Queensland,Pump & Use Rain Water in Queensland - AU,l,0.00037142966381991196,Success
Pump & Use Rain Water in Victoria, Pump & Use Rain Water in Victoria - AU,l,0.00041942011831511773,Success
Pump & Use River Water in New Zealand,Pump & Use River Water in New Zealand - PAO,l,0.00010164447481567206,Success
Pump & Use Town Water in Australia,Pump & Use Town Water in Australia - AU,l,0.0006992725042919677,Success
Pump & Use Town Water in New South Wales,Pump & Use Town Water in New South Wales - AU,l,0.00033791685182,Success
Pump & Use Town Water in Queensland,Pump & Use Town Water in Queensland - AU,l,0.00034463384252,Success
Pump & Use Town Water in South Australia,Pump & Use Town Water in South Australia - AU,l,0.00034463384252,Success
Pump & Use Town Water in Tasmania,Pump & Use Town Water in Tasmania - AU,l,3.8791836902e-07,Success
Pump & Use Town Water in Victoria,Pump & Use Town Water in Victoria - AU,l,0.00055011889398,Success
Pump & Use Town Water in West Australia,Pump & Use Town Water in West Australia - AU,l,0.00034463384252,Success
Pump & Use Well Water,Pump & Use Well Water - GLO,l,0.00017059753678600004,Success
Purify Hydrochloric Acid Gas,Purify Hydrochloric Acid Gas,kg,1.3230754807137213,Success
QLD Made Lead Strip Flashing 0.1m2 Damp Proof Membrane DPM,QLD Made Lead Strip Flashing 0.1m2 Damp Proof Membrane DPM - AU,kg,6.270421625248722,Success
QLD Make Zinc Sulphate ZnSO4.7H2O,QLD Make Zinc Sulphate ZnSO4.7H2O,kg,1.8895585379584157,Success
Quarry & Road Haul 1-4um Bentonite Clay 100km,Quarry & Road Haul 1-4um Bentonite Clay 100km - AU ,kg,0.05479369629009227,Success
Rail & Road Haul Electrolytic Tin Metal 520km 5%PCR,Rail & Road Haul Electrolytic Tin Metal 520km 5%PCR - AU,kg,12.054284289540687,Success
Rail & Truck Crystal Flux of Zinc Ammonnium Chloride  500km - AU,Rail & Truck Crystal Flux of Zinc Ammonnium Chloride  500km - AU,kg,4.11106190602159,Success
Rail & Truck Tasmanian Smelted Chromium Metal 50%PCR 200km,Rail & Truck Tasmanian Smelted Chromium Metal 50%PCR 200km - AU,kg,2.982996265444519,Success
Rail Barium Carbonate,Rail Barium Carbonate,kg,0.5395798523754506,Success
Rail Barium Sulphide Black Ash,Rail Barium Sulphide Black Ash,kg,2.642661560184204,Success
Rail Cross-linked EPDM Wire Cable Wrap 500km,Rail Cross-linked EPDM Wire Cable Wrap 500km ,kg,4.667131048672312,Success
Rail Crushed Hematite 250km in Western Australia - AU,Rail Crushed Hematite 250km in Western Australia - AU,kg,0.043178835658774964,Success
Rail Dextrin Modified Starch 1000km,Rail Dextrin Modified Starch 1000km - AU,kg,3.069230862423734,Success
Rail Freight in Circuit,Rail Freight in Circuit - GLO,t*km,0.04784103823030948,Success
Rail General Freight,Rail General Freight -GLO,t*km,0.051143769196500176,Success
Rail Hematite Pellets 20km in South Australia,Rail Hematite Pellets 20km in South Australia - AU,kg,0.5086285248135444,Success
Rail Potassium Chloride,Rail Potassium Chloride,kg,0.8567558201739759,Success
Raod Haul Crushed Queensland Limestone 300km,Road Haul Crushed Queensland Limestone 300km - AU,kg,0.023609643653544583,Success
Refine  Haul Methanol 50km,Refine & Haul Methanol 50km,kg,1.286382472140853,Success
Refined Alumina ex Worsley Western Australia IAI Bayer Process-AU,Refined Alumina ex Worsley Western Australia IAI Bayer Process - AU,kg,0.6870453932649525,Success
Rehabilitate Site Adding 200g Top Soil with 0.1% NPK Fertiliser/kg Mine Output,Rehabilitate Site Adding 200g Top Soil with 0.1% NPK Fertiliser/kg Mine Output - GLO,kg,0.004726189476593039,Success
Render Fat & Add Prime Tallow,Render Fat & Add Prime Tallow - AU,kg,1.142203537123994,Success
Render Tallow & Make Stearic Acid,Render Tallow & Make Stearic Acid - AU,kg,5.544086069814113,Success
Repaint three coats 90gsm Pastel Solvent-based Enamel,Repaint three coats 90gsm Pastel Solvent-based Enamel,m2,0.507863849000514,Success
River Barge Use/tkm S,River Barge Use - GLO,t*km,0.06115977228491783,Success
Road Haul  4.9kg/m2 Area ZincAluminium Coated 0.48BMT Steel Cladding 100km 3.6%PCR - AU,Road Haul 4.9kg/m2 Area ZincAluminium Coated 0.48BMT Steel Cladding 100km 3.6%PCR - AU,m2,19.405941127002713,Success
Road Haul 0.5-1mm Coarse Sand 200km,Road Haul 0.5-1mm Coarse Sand 200km - AU,kg,0.02202952208550069,Success
Road Haul 0.55mm ZincAluminium Coated Steel Cladding100km 3.6%PCR,Road Haul  0.55mm ZincAluminium Coated Steel Cladding100km 3.6%PCR - AU,kg,3.9318307163817,Success
Road Haul 10-14mm River Pebbles 100km,Road Haul 10-14mm River Pebbles 100km - GLO,kg,0.020002892013870746,Success
Road Haul 100km & Add Bagged Calcined Stucco,Road Haul 100km & Add Bagged Calcined Stucco - AU,kg,0.2546522249327944,Success
Road Haul 125-250um Fine Sand 200km,Road Haul 125-250um Fine Sand 200km - AU,kg,0.02756344224297888,Success
Road Haul 16-32mm Coarse River Pebbles,Road Haul 16-32mm Coarse River Pebbles - GLO,kg,0.01495626788788424,Success
Road Haul 200-300um Fine Sand from Illegal 0.16gsm Quarry 250km Disrupting River,Road Haul 200-300um Fine Sand from Illegal 0.16gsm Quarry 250km Disrupting River- ZA,kg,-0.9681544400148153,Success
Road Haul 20km & Add Crushed Granite Aggregate in Queensland,Road Haul 20km & Add Crushed Granite Aggregate in Queensland - AU,kg,0.013772742915591647,Success
Road Haul 250km & Add Bulk Screened Calcined Lime,Road Haul 250km & Add Bulk Screened Calcined Lime - AU,kg,1.2519029221299072,Success
Road Haul 32km & Add White Tin Frit Glaze 9:1Sand:Tin 10%PCR,Road Haul 32km & Add White Tin Frit Glaze 9:1Sand:Tin 10%PCR - CN-GD,kg,0.22697669206695292,Success
Road Haul Bagged Calcined Dolomite 200km in Western Australia,Road Haul Bagged Calcined Dolomite 200km in Western Australia - AU,kg,1.6602178882524066,Success
Road Haul Bagged Hydrated Lime in New South Wales 100km,Road Haul Bagged Hydrated Lime in New South Wales 100km - AU,kg,1.1620065215010065,Success
Road Haul Bagged Hydrated Lime in New South Wales 390km,Road Haul Bagged Hydrated Lime in New South Wales 390km - AU,kg,1.1814157001232848,Success
Road Haul Calcined Clay 200km,Road Haul Calcined Clay 200km - AU,kg,0.24301905486872835,Success
Road Haul Coarse Agregate from Illegal 0.16gsm Quarry 250km Disrupting River,Road Haul Coarse Agregate from Illegal 0.16gsm Quarry 250km Disrupting River- ZA,kg,-0.9681544400148153,Success
Road Haul Coarse Ground Granite Aggregate 20km,Road Haul Coarse Ground Granite Aggregate 20km,kg,0.014782322843699576,Success
Road Haul Color ZincAlum 0.42BMT Steel Cladding100km 3.6%PCR,Road Haul Color ZincAlum 0.42BMT Steel Cladding100km 3.6%PCR - AU,kg,4.341471254169942,Success
Road Haul Expanded Mesh Zinc Aluminium Coated 0.48BMT Steel 100km 3.6%PCR,Road Haul Expanded Mesh Zinc Aluminium Coated 0.48BMT Steel 100km 3.6%PCR - AU,kg,3.9318307163817,Success
Road Haul Fibreglassmaking Sand 50km,Road Haul Fibreglassmaking Sand 50km - AU,kg,0.27754969308538996,Success
Road Haul Hard Drawn Spring Steel Coil 100km 95%PCR,Road Haul Hard Drawn SpringSteel Coil 100km 95%PCR - AU,kg,1.8939122618987319,Success
Road Haul Milled 1-4um Fine Clay 150km,Road Haul Milled 1-4um Fine Clay 150km - AU,kg,0.016977127633740343,Success
Road Haul PreStressed A689 SpringSteel Tendon Packaged 100km 95%PCR,Road Haul PreStressed A689 SpringSteel Tendon Packaged 100km 95%PCR - AU,kg,1.9371782768152033,Success
Road Haul Reclaimed Tin Ingot 50km 100%PCR,Road Haul Reclaimed Tin Ingot 50km 100%PCR - GLO,kg,0.1574437576312916,Success
Road Haul Rutile in West Australia 200km (for Titanium),Road Haul Rutile in West Australia 200km (for Titanium) - AU,kg,0.21489084119858187,Success
Road Haul Stainless Steel Hot Rolled Item 100km 2%PCR,Road Haul Stainless Steel Hot Rolled Item 100km 2%PCR - GLO,kg,4.4532691642029745,Success
Road Haul ZincAluminium Coated 0.35BMT Steel Cladding100km 3.6%PCR,Road Haul ZincAluminium Coated 0.35BMT Steel Cladding100km 3.6%PCR - AU,kg,4.026084701490793,Success
Road Haul ZincAluminium Coated 0.48BMT Steel Cladding 100km 3.6%PCR,Road Haul ZincAluminium Coated 0.48BMT Steel Cladding 100km 3.6%PCR - AU,kg,3.9318307163817,Success
Road Haul ZincAluminium Coated 0.6BMT Steel Cladding100km 3.6%PCR,Road Haul ZincAluminium Coated 0.6BMT Steel Cladding100km 3.6%PCR - AU,kg,3.960844892115825,Success
Road Haul ZincAluminium Coated 0.7BMT Steel Cladding 50km 3.6%PCR,Road Haul ZincAluminium Coated 0.7BMT Steel Cladding 50km 3.6%PCR - AU,kg,3.743387295793096,Success
Road Haul ZincAluminium Coated 0.8BMT Steel Cladding50km 3.6%PCR,Road Haul ZincAluminium Coated 0.8BMT Steel Cladding50km 3.6%PCR - AU,kg,3.6867544433106563,Success
Road Use by Oil Tanker,Road Use by Oil Tanker - GLO,km,1.6331538482393781,Success
Road Use by Petrol Tanker,Road Use by Petrol Tanker - GLO,km,1.7016622538808726,Success
Road Use for Coal Freight,Road for Coal Freight - GLO,km,1.5531538482393785,Success
Road Use via 10-12t Van,Road Use via 10-12t Van - AU,km,0.9118520019053726,Success
Road Use via 13-20t Rigid Truck,Road Use via 13-20t Rigid Truck - AU,km,1.0850429748765713,Success
Road Use via 15-20t Tipper Truck,Road Use via 15-20t Tipper Truck - GLO,km,1.0978732162841378,Success
Road Use via 17.5t Concrete Mixer Truck,Road Use via 17.5t Concrete Mixer Truck - GLO,km,1.900152258859479,Success
Road Use via 18-25t SemiTrailer,Road Use via 18-25t SemiTrailer - AU,km,1.4843012764661627,Success
Road Use via 20t Concrete Mixer Truck,Road Use via 20t Concrete Mixer Truck - GLO,km,1.966203713782339,Success
